4491125.069155736,3909425.8425674327,5694689.385663553
4491153.821632419,3909425.8425674327,5695018.027975868
4491182.574109102,3909425.8425674327,5695346.670288184
4491211.326585784,3909425.8425674327,5695675.312600499
4491240.0790624665,3909425.8425674327,5696003.954912814
4491268.831539149,3909425.8425674327,5696332.59722513
4491297.584015831,3909425.8425674327,5696661.239537445
4491326.336492514,3909425.8425674327,5696989.88184976
4491355.088969196,3909425.8425674327,5697318.5241620755
4491383.841445879,3909425.8425674327,5697647.166474391
4491412.593922562,3909425.8425674327,5697975.808786706
4491441.346399244,3909425.8425674327,5698304.451099021
4491470.098875927,3909425.8425674327,5698633.093411337
4491498.85135261,3909425.8425674327,5698961.735723652
4491527.603829292,3909425.8425674327,5699290.378035967
4491556.356305975,3909425.8425674327,5699619.0203482825
4491585.1087826565,3909425.8425674327,5699947.662660598
4491613.861259339,3909425.8425674327,5700276.304972913
4491642.613736022,3909425.8425674327,5700604.947285228
4491671.366212704,3909425.8425674327,5700933.589597544
4491700.118689387,3909425.8425674327,5701262.231909859
4491728.87116607,3909425.8425674327,5701590.874222174
4491757.623642752,3909425.8425674327,5701919.51653449
4491786.376119435,3909425.8425674327,5702248.158846805
4491815.128596117,3909425.8425674327,5702576.801159121
4491843.8810728,3909425.8425674327,5702905.443471436
4491872.633549483,3909425.8425674327,5703234.085783752
4491901.3860261645,3909425.8425674327,5703562.728096067
4491930.138502847,3909425.8425674327,5703891.370408382
4491958.89097953,3909425.8425674327,5704220.012720698
4491987.643456212,3909425.8425674327,5704548.655033013
4492016.395932895,3909425.8425674327,5704877.297345328
4492045.148409577,3909425.8425674327,5705205.939657643
4492073.90088626,3909425.8425674327,5705534.581969959
4492102.653362943,3909425.8425674327,5705863.224282274
4492131.405839625,3909425.8425674327,5706191.866594589
4492160.158316308,3909425.8425674327,5706520.508906905
4492188.910792991,3909425.8425674327,5706849.15121922
4492217.663269673,3909425.8425674327,5707177.793531535
4492246.415746355,3909425.8425674327,5707506.4358438505
4492275.168223037,3909425.8425674327,5707835.078156166
4492303.92069972,3909425.8425674327,5708163.720468481
4492332.673176403,3909425.8425674327,5708492.362780796
4492361.425653085,3909425.8425674327,5708821.005093112
4492390.178129768,3909425.8425674327,5709149.647405427
4492418.930606451,3909425.8425674327,5709478.289717742
4492447.683083133,3909425.8425674327,5709806.932030058
4492476.435559816,3909425.8425674327,5710135.574342373
4492505.188036498,3909425.8425674327,5710464.216654688
4492533.940513181,3909425.8425674327,5710792.858967003
4492562.692989863,3909425.8425674327,5711121.501279319
4492591.445466545,3909425.8425674327,5711450.143591634
4492620.197943228,3909425.8425674327,5711778.785903949
4492648.950419911,3909425.8425674327,5712107.428216265
4492677.702896593,3909425.8425674327,5712436.07052858
4492706.455373276,3909425.8425674327,5712764.712840895
4492735.207849958,3909425.8425674327,5713093.35515321
4492763.960326641,3909425.8425674327,5713421.997465526
4492792.712803324,3909425.8425674327,5713750.639777841
4492821.465280006,3909425.8425674327,5714079.282090156
4492850.217756689,3909425.8425674327,5714407.924402472
4492878.9702333715,3909425.8425674327,5714736.566714787
4492907.722710053,3909425.8425674327,5715065.209027102
4492936.475186736,3909425.8425674327,5715393.8513394175
4492965.227663418,3909425.8425674327,5715722.493651733
4492993.980140101,3909425.8425674327,5716051.135964048
4493022.732616784,3909425.8425674327,5716379.778276363
4493051.485093466,3909425.8425674327,5716708.420588679
4493080.237570149,3909425.8425674327,5717037.062900994
4493108.990046831,3909425.8425674327,5717365.705213309
4493137.742523514,3909425.8425674327,5717694.347525625
4493166.495000197,3909425.8425674327,5718022.989837941
4493195.247476879,3909425.8425674327,5718351.632150256
4493223.999953561,3909425.8425674327,5718680.274462571
4493252.752430244,3909425.8425674327,5719008.916774887
4493281.504906926,3909425.8425674327,5719337.559087202
4493310.257383609,3909425.8425674327,5719666.201399517
4493339.009860291,3909425.8425674327,5719994.843711833
4493367.762336974,3909425.8425674327,5720323.486024148
4493396.514813657,3909425.8425674327,5720652.128336463
4493425.267290339,3909425.8425674327,5720980.770648778
4493454.019767022,3909425.8425674327,5721309.412961094
4493482.772243705,3909425.8425674327,5721638.055273409
4493511.5247203875,3909425.8425674327,5721966.697585723
4493540.2771970695,3909425.8425674327,5722295.339898039
4493569.029673752,3909425.8425674327,5722623.982210354
4493597.782150434,3909425.8425674327,5722952.624522669
4493626.534627117,3909425.8425674327,5723281.2668349845
4493655.2871038,3909425.8425674327,5723609.9091473
4493684.039580482,3909425.8425674327,5723938.551459615
4493712.792057165,3909425.8425674327,5724267.19377193
4493741.544533848,3909425.8425674327,5724595.836084246
4493770.29701053,3909425.8425674327,5724924.478396561
4493799.049487213,3909425.8425674327,5725253.120708876
4493827.801963895,3909425.8425674327,5725581.763021192
4493856.5544405775,3909425.8425674327,5725910.405333507
4493885.30691726,3909425.8425674327,5726239.047645822
4493914.059393942,3909425.8425674327,5726567.689958137
4493942.811870625,3909425.8425674327,5726896.332270453
4493971.564347308,3909425.8425674327,5727224.974582769
4494000.31682399,3909425.8425674327,5727553.616895083
4494029.069300673,3909425.8425674327,5727882.2592074
4494057.821777355,3909425.8425674327,5728210.901519715
4494086.574254038,3909425.8425674327,5728539.54383203
4494115.326730721,3909425.8425674327,5728868.186144345
4494144.079207403,3909425.8425674327,5729196.828456661
4494172.831684086,3909425.8425674327,5729525.470768976
4494201.584160768,3909425.8425674327,5729854.113081291
4494230.33663745,3909425.8425674327,5730182.755393607
4494259.089114133,3909425.8425674327,5730511.397705922
4494287.841590815,3909425.8425674327,5730840.040018237
4494316.594067498,3909425.8425674327,5731168.6823305525
4494345.346544181,3909425.8425674327,5731497.324642868
4494374.099020863,3909425.8425674327,5731825.966955183
4494402.851497546,3909425.8425674327,5732154.609267498
4494431.603974229,3909425.8425674327,5732483.251579814
4494460.356450911,3909425.8425674327,5732811.893892129
4494489.108927594,3909425.8425674327,5733140.536204444
4494517.8614042755,3909425.8425674327,5733469.17851676
4494546.613880958,3909425.8425674327,5733797.820829075
4494575.366357641,3909425.8425674327,5734126.46314139
4494604.118834323,3909425.8425674327,5734455.105453705
4494632.871311006,3909425.8425674327,5734783.747766021
4494661.623787689,3909425.8425674327,5735112.390078336
4494690.376264371,3909425.8425674327,5735441.032390651
4494719.128741054,3909425.8425674327,5735769.674702967
4494747.881217736,3909425.8425674327,5736098.317015282
4494776.633694419,3909425.8425674327,5736426.959327597
4494805.386171102,3909425.8425674327,5736755.601639912
4494834.138647784,3909425.8425674327,5737084.243952228
4494862.891124466,3909425.8425674327,5737412.886264543
4494891.643601149,3909425.8425674327,5737741.528576858
4494920.396077831,3909425.8425674327,5738070.170889174
4494949.148554514,3909425.8425674327,5738398.813201489
4494977.901031196,3909425.8425674327,5738727.455513804
4495006.653507879,3909425.8425674327,5739056.0978261195
4495035.405984562,3909425.8425674327,5739384.740138435
4495064.158461244,3909425.8425674327,5739713.38245075
4495092.910937927,3909425.8425674327,5740042.024763065
4495121.66341461,3909425.8425674327,5740370.667075381
4495150.415891292,3909425.8425674327,5740699.309387696
4495179.168367974,3909425.8425674327,5741027.951700011
4495207.920844656,3909425.8425674327,5741356.594012327
4495236.673321339,3909425.8425674327,5741685.236324642
4495265.425798022,3909425.8425674327,5742013.878636957
4495294.178274704,3909425.8425674327,5742342.520949272
4495322.930751387,3909425.8425674327,5742671.163261589
4495351.68322807,3909425.8425674327,5742999.805573903
4495380.435704752,3909425.8425674327,5743328.447886219
4495409.188181435,3909425.8425674327,5743657.090198535
4495437.940658117,3909425.8425674327,5743985.73251085
4495466.6931348,3909425.8425674327,5744314.374823165
4495495.4456114825,3909425.8425674327,5744643.01713548
4495524.198088164,3909425.8425674327,5744971.659447796
4495552.950564847,3909425.8425674327,5745300.301760111
4495581.70304153,3909425.8425674327,5745628.944072426
4495610.455518212,3909425.8425674327,5745957.586384742
4495639.207994895,3909425.8425674327,5746286.228697057
4495667.960471577,3909425.8425674327,5746614.871009372
4495696.71294826,3909425.8425674327,5746943.5133216875
4495725.465424943,3909425.8425674327,5747272.155634003
4495754.217901625,3909425.8425674327,5747600.797946318
4495782.970378308,3909425.8425674327,5747929.440258633
4495811.7228549905,3909425.8425674327,5748258.082570949
4495840.4753316725,3909425.8425674327,5748586.724883264
4495869.227808355,3909425.8425674327,5748915.367195579
4495897.980285037,3909425.8425674327,5749244.0095078945
4495926.73276172,3909425.8425674327,5749572.65182021
4495955.485238403,3909425.8425674327,5749901.294132525
4495984.237715085,3909425.8425674327,5750229.93644484
4496012.990191768,3909425.8425674327,5750558.578757156
4496041.742668451,3909425.8425674327,5750887.221069471
4496070.495145133,3909425.8425674327,5751215.863381786
4496099.247621816,3909425.8425674327,5751544.505694102
4496128.000098498,3909425.8425674327,5751873.148006417
4496156.7525751805,3909425.8425674327,5752201.790318732
4496185.505051863,3909425.8425674327,5752530.432631047
4496214.257528545,3909425.8425674327,5752859.074943363
4496243.010005228,3909425.8425674327,5753187.717255678
4496271.76248191,3909425.8425674327,5753516.359567993
4496300.514958593,3909425.8425674327,5753845.001880309
4496329.267435276,3909425.8425674327,5754173.644192624
4496358.019911958,3909425.8425674327,5754502.286504939
4496386.772388641,3909425.8425674327,5754830.9288172545
4496415.524865324,3909425.8425674327,5755159.57112957
4496444.277342006,3909425.8425674327,5755488.213441885
4496473.0298186885,3909425.8425674327,5755816.8557542
4496501.7822953705,3909425.8425674327,5756145.498066516
4496530.534772053,3909425.8425674327,5756474.140378831
4496559.287248736,3909425.8425674327,5756802.782691146
4496588.039725418,3909425.8425674327,5757131.425003462
4496616.792202101,3909425.8425674327,5757460.067315778
4496645.544678784,3909425.8425674327,5757788.709628092
4496674.297155466,3909425.8425674327,5758117.351940408
4496703.049632149,3909425.8425674327,5758445.994252724
4496731.802108831,3909425.8425674327,5758774.636565039
4496760.554585514,3909425.8425674327,5759103.278877354
4496789.307062197,3909425.8425674327,5759431.9211896695
4496818.0595388785,3909425.8425674327,5759760.563501985
4496846.812015561,3909425.8425674327,5760089.2058143
4496875.564492244,3909425.8425674327,5760417.848126615
4496904.316968926,3909425.8425674327,5760746.490438931
4496933.069445609,3909425.8425674327,5761075.132751246
4496961.821922291,3909425.8425674327,5761403.77506356
4496990.574398974,3909425.8425674327,5761732.417375876
4497019.326875657,3909425.8425674327,5762061.059688191
4497048.079352339,3909425.8425674327,5762389.702000506
4497076.831829022,3909425.8425674327,5762718.3443128215
4497105.584305705,3909425.8425674327,5763046.986625137
4497134.3367823865,3909425.8425674327,5763375.628937452
4497163.089259069,3909425.8425674327,5763704.271249767
4497191.841735751,3909425.8425674327,5764032.913562083
4497220.594212434,3909425.8425674327,5764361.555874398
4497249.346689117,3909425.8425674327,5764690.198186713
4497278.099165799,3909425.8425674327,5765018.840499029
4497306.851642482,3909425.8425674327,5765347.482811344
4497335.604119165,3909425.8425674327,5765676.125123659
4497364.356595847,3909425.8425674327,5766004.767435975
4497393.10907253,3909425.8425674327,5766333.409748291
4497421.861549212,3909425.8425674327,5766662.052060606
4497450.614025895,3909425.8425674327,5766990.694372921
4497479.366502577,3909425.8425674327,5767319.336685237
4497508.118979259,3909425.8425674327,5767647.978997552
4497536.871455942,3909425.8425674327,5767976.621309867
4497565.623932625,3909425.8425674327,5768305.263622182
4497594.376409307,3909425.8425674327,5768633.905934498
4497623.12888599,3909425.8425674327,5768962.548246813
4497651.881362672,3909425.8425674327,5769291.190559128
4497680.633839355,3909425.8425674327,5769619.832871444
4497709.386316038,3909425.8425674327,5769948.475183759
4497738.13879272,3909425.8425674327,5770277.117496074
4497766.891269403,3909425.8425674327,5770605.7598083895
4497795.643746085,3909425.8425674327,5770934.402120705
4497824.396222767,3909425.8425674327,5771263.04443302
4497853.14869945,3909425.8425674327,5771591.686745335
4497881.901176132,3909425.8425674327,5771920.329057651
4497910.653652815,3909425.8425674327,5772248.971369966
4497939.406129498,3909425.8425674327,5772577.613682281
4497968.15860618,3909425.8425674327,5772906.2559945965
4497996.911082863,3909425.8425674327,5773234.898306912
4498025.663559545,3909425.8425674327,5773563.540619227
4498054.416036228,3909425.8425674327,5773892.182931542
4498083.168512911,3909425.8425674327,5774220.825243858
4498111.920989593,3909425.8425674327,5774549.467556173
4498140.673466275,3909425.8425674327,5774878.109868488
4498169.425942958,3909425.8425674327,5775206.752180804
4498198.17841964,3909425.8425674327,5775535.394493119
4498226.930896323,3909425.8425674327,5775864.036805434
4498255.683373005,3909425.8425674327,5776192.679117749
4498284.435849688,3909425.8425674327,5776521.321430065
4498313.188326371,3909425.8425674327,5776849.96374238
4498341.940803053,3909425.8425674327,5777178.606054695
4498370.693279736,3909425.8425674327,5777507.248367011
4498399.445756419,3909425.8425674327,5777835.890679326
4498428.198233101,3909425.8425674327,5778164.532991641
4498456.9507097835,3909425.8425674327,5778493.1753039565
4498485.703186465,3909425.8425674327,5778821.817616272
4498514.455663148,3909425.8425674327,5779150.459928587
4498543.208139831,3909425.8425674327,5779479.102240902
4498571.960616513,3909425.8425674327,5779807.744553218
4498600.713093196,3909425.8425674327,5780136.386865533
4498629.465569879,3909425.8425674327,5780465.029177848
4498658.218046561,3909425.8425674327,5780793.6714901645
4498686.970523244,3909425.8425674327,5781122.313802479
4498715.722999926,3909425.8425674327,5781450.956114795
4498744.475476609,3909425.8425674327,5781779.59842711
4498773.2279532915,3909425.8425674327,5782108.240739426
4498801.980429973,3909425.8425674327,5782436.883051741
4498830.732906656,3909425.8425674327,5782765.525364056
4498859.485383339,3909425.8425674327,5783094.1676763715
4498888.237860021,3909425.8425674327,5783422.809988687
4498916.990336704,3909425.8425674327,5783751.452301002
4498945.742813386,3909425.8425674327,5784080.094613317
4498974.495290069,3909425.8425674327,5784408.736925633
4499003.247766752,3909425.8425674327,5784737.379237948
4499032.000243434,3909425.8425674327,5785066.021550263
4499060.752720117,3909425.8425674327,5785394.663862579
4499089.5051967995,3909425.8425674327,5785723.306174894
4499118.2576734815,3909425.8425674327,5786051.948487209
4499147.010150164,3909425.8425674327,5786380.590799524
4499175.762626846,3909425.8425674327,5786709.23311184
4499204.515103529,3909425.8425674327,5787037.875424155
4499233.267580212,3909425.8425674327,5787366.51773647
4499262.020056894,3909425.8425674327,5787695.160048786
4499290.772533577,3909425.8425674327,5788023.802361101
4499319.52501026,3909425.8425674327,5788352.444673416
4499348.277486942,3909425.8425674327,5788681.0869857315
4499377.029963625,3909425.8425674327,5789009.729298047
4499405.782440307,3909425.8425674327,5789338.371610362
4499434.5349169895,3909425.8425674327,5789667.013922677
4499463.287393672,3909425.8425674327,5789995.656234993
4499492.039870354,3909425.8425674327,5790324.298547308
4499520.792347037,3909425.8425674327,5790652.940859623
4499549.54482372,3909425.8425674327,5790981.583171939
4499578.297300402,3909425.8425674327,5791310.225484254
4499607.049777085,3909425.8425674327,5791638.867796569
4499635.802253767,3909425.8425674327,5791967.510108884
4499664.55473045,3909425.8425674327,5792296.1524212
4499693.307207133,3909425.8425674327,5792624.794733515
4499722.059683815,3909425.8425674327,5792953.43704583
4499750.8121604975,3909425.8425674327,5793282.079358146
4499779.56463718,3909425.8425674327,5793610.721670461
4499808.317113862,3909425.8425674327,5793939.363982776
4499837.069590545,3909425.8425674327,5794268.0062950915
4499865.822067227,3909425.8425674327,5794596.648607407
4499894.57454391,3909425.8425674327,5794925.290919722
4499923.327020593,3909425.8425674327,5795253.933232037
4499952.079497275,3909425.8425674327,5795582.575544354
4499980.831973958,3909425.8425674327,5795911.217856668
4500009.584450641,3909425.8425674327,5796239.860168984
4500038.336927323,3909425.8425674327,5796568.5024812985
4500067.089404006,3909425.8425674327,5796897.144793615
4500095.8418806875,3909425.8425674327,5797225.78710593
4500124.59435737,3909425.8425674327,5797554.429418245
4500153.346834053,3909425.8425674327,5797883.071730561
4500182.099310735,3909425.8425674327,5798211.714042876
4500210.851787418,3909425.8425674327,5798540.356355191
4500239.604264101,3909425.8425674327,5798868.9986675065
4500268.356740783,3909425.8425674327,5799197.640979822
4500297.109217466,3909425.8425674327,5799526.283292137
4500325.861694148,3909425.8425674327,5799854.925604452
4500354.614170831,3909425.8425674327,5800183.567916768
4500383.366647514,3909425.8425674327,5800512.210229083
4500412.119124196,3909425.8425674327,5800840.852541398
4500440.871600878,3909425.8425674327,5801169.494853714
4500469.624077561,3909425.8425674327,5801498.137166029
4500498.376554243,3909425.8425674327,5801826.779478344
4500527.129030926,3909425.8425674327,5802155.421790659
4500555.881507608,3909425.8425674327,5802484.064102975
4500584.633984291,3909425.8425674327,5802812.70641529
4500613.386460974,3909425.8425674327,5803141.348727605
4500642.138937656,3909425.8425674327,5803469.991039921
4500670.891414339,3909425.8425674327,5803798.633352236
4500699.643891022,3909425.8425674327,5804127.275664551
4500728.396367704,3909425.8425674327,5804455.9179768665
4500757.148844386,3909425.8425674327,5804784.560289182
4500785.901321068,3909425.8425674327,5805113.202601497
4500814.653797751,3909425.8425674327,5805441.844913812
4500843.406274434,3909425.8425674327,5805770.487226128
4500872.158751116,3909425.8425674327,5806099.129538443
4500900.911227799,3909425.8425674327,5806427.771850758
4500929.663704481,3909425.8425674327,5806756.4141630735
4500958.416181164,3909425.8425674327,5807085.056475389
4500987.168657847,3909425.8425674327,5807413.698787704
4501015.921134529,3909425.8425674327,5807742.341100019
4501044.673611212,3909425.8425674327,5808070.983412335
4501073.4260878945,3909425.8425674327,5808399.62572465
4501102.178564576,3909425.8425674327,5808728.268036965
4501130.931041259,3909425.8425674327,5809056.910349281
4501159.683517941,3909425.8425674327,5809385.552661596
4501188.435994624,3909425.8425674327,5809714.194973911
4501217.188471307,3909425.8425674327,5810042.837286226
4501245.940947989,3909425.8425674327,5810371.479598543
4501274.693424672,3909425.8425674327,5810700.121910857
4501303.445901355,3909425.8425674327,5811028.764223173
4501332.198378037,3909425.8425674327,5811357.406535489
4501360.95085472,3909425.8425674327,5811686.048847804
4501389.703331402,3909425.8425674327,5812014.691160119
4501418.455808084,3909425.8425674327,5812343.333472434
4501447.208284767,3909425.8425674327,5812671.97578475
4501475.960761449,3909425.8425674327,5813000.618097065
4501504.713238132,3909425.8425674327,5813329.26040938
4501533.465714815,3909425.8425674327,5813657.902721696
4501562.218191497,3909425.8425674327,5813986.545034011
4501590.97066818,3909425.8425674327,5814315.187346326
4501619.723144862,3909425.8425674327,5814643.8296586415
4501648.475621545,3909425.8425674327,5814972.471970957
4501677.228098228,3909425.8425674327,5815301.114283272
4501705.98057491,3909425.8425674327,5815629.756595587
4501734.7330515925,3909425.8425674327,5815958.398907903
4501763.485528275,3909425.8425674327,5816287.041220218
4501792.238004957,3909425.8425674327,5816615.683532533
4501820.99048164,3909425.8425674327,5816944.3258448485
4501849.742958322,3909425.8425674327,5817272.968157164
4501878.495435005,3909425.8425674327,5817601.610469479
4501907.247911688,3909425.8425674327,5817930.252781794
4501936.00038837,3909425.8425674327,5818258.89509411
4501964.752865053,3909425.8425674327,5818587.537406425
4501993.505341736,3909425.8425674327,5818916.17971874
4502022.257818418,3909425.8425674327,5819244.822031056
4502051.0102951005,3909425.8425674327,5819573.464343371
4502079.762771782,3909425.8425674327,5819902.106655686
4502108.515248465,3909425.8425674327,5820230.748968001
4502137.267725148,3909425.8425674327,5820559.391280317
4502166.02020183,3909425.8425674327,5820888.033592632
4502194.772678513,3909425.8425674327,5821216.675904947
4502223.525155196,3909425.8425674327,5821545.318217263
4502252.277631878,3909425.8425674327,5821873.960529578
4502281.030108561,3909425.8425674327,5822202.602841893
4502309.782585243,3909425.8425674327,5822531.2451542085
4502338.535061926,3909425.8425674327,5822859.887466524
4502367.287538609,3909425.8425674327,5823188.529778839
4502396.0400152905,3909425.8425674327,5823517.172091154
4502424.792491973,3909425.8425674327,5823845.81440347
4502453.544968656,3909425.8425674327,5824174.456715785
4502482.297445338,3909425.8425674327,5824503.0990281
4502511.049922021,3909425.8425674327,5824831.741340416
4502539.802398703,3909425.8425674327,5825160.383652731
4502568.554875386,3909425.8425674327,5825489.025965046
4502597.307352069,3909425.8425674327,5825817.668277362
4502626.059828751,3909425.8425674327,5826146.310589677
4502654.812305434,3909425.8425674327,5826474.952901993
4502683.564782117,3909425.8425674327,5826803.595214308
4502712.3172587985,3909425.8425674327,5827132.2375266235
4502741.069735481,3909425.8425674327,5827460.879838939
4502769.822212163,3909425.8425674327,5827789.522151254
4502798.574688846,3909425.8425674327,5828118.164463569
4502827.327165529,3909425.8425674327,5828446.806775885
4502856.079642211,3909425.8425674327,5828775.4490882
4502884.832118894,3909425.8425674327,5829104.091400515
4502913.584595577,3909425.8425674327,5829432.733712831
4502942.337072259,3909425.8425674327,5829761.376025146
4502971.089548942,3909425.8425674327,5830090.018337461
4502999.842025624,3909425.8425674327,5830418.660649776
4503028.594502307,3909425.8425674327,5830747.302962092
4503057.346978989,3909425.8425674327,5831075.945274407
4503086.099455671,3909425.8425674327,5831404.587586722
4503114.851932354,3909425.8425674327,5831733.229899038
4503143.604409037,3909425.8425674327,5832061.872211353
4503172.356885719,3909425.8425674327,5832390.514523668
4503201.109362402,3909425.8425674327,5832719.1568359835
4503229.861839084,3909425.8425674327,5833047.799148299
4503258.614315767,3909425.8425674327,5833376.441460614
4503287.36679245,3909425.8425674327,5833705.083772929
4503316.119269132,3909425.8425674327,5834033.726085245
4503344.871745815,3909425.8425674327,5834362.36839756
4503373.624222497,3909425.8425674327,5834691.010709875
4503402.376699179,3909425.8425674327,5835019.653022191
4503431.129175862,3909425.8425674327,5835348.295334506
4503459.881652544,3909425.8425674327,5835676.937646821
4503488.634129227,3909425.8425674327,5836005.579959136
4503517.38660591,3909425.8425674327,5836334.222271452
4503546.139082592,3909425.8425674327,5836662.864583767
4503574.891559275,3909425.8425674327,5836991.506896082
4503603.644035958,3909425.8425674327,5837320.149208398
4503632.39651264,3909425.8425674327,5837648.791520713
4503661.148989323,3909425.8425674327,5837977.433833028
4503689.901466005,3909425.8425674327,5838306.0761453435
4503718.653942687,3909425.8425674327,5838634.718457659
4503747.40641937,3909425.8425674327,5838963.360769974
4503776.158896052,3909425.8425674327,5839292.003082289
4503804.911372735,3909425.8425674327,5839620.645394605
4503833.663849417,3909425.8425674327,5839949.28770692
4503862.4163261,3909425.8425674327,5840277.930019235
4503891.168802783,3909425.8425674327,5840606.5723315505
4503919.921279465,3909425.8425674327,5840935.214643866
4503948.673756148,3909425.8425674327,5841263.856956182
4503977.426232831,3909425.8425674327,5841592.499268497
4504006.178709513,3909425.8425674327,5841921.141580813
4504034.931186195,3909425.8425674327,5842249.783893128
4504063.683662877,3909425.8425674327,5842578.426205443
4504092.43613956,3909425.8425674327,5842907.0685177585
4504121.188616243,3909425.8425674327,5843235.710830074
4504149.941092925,3909425.8425674327,5843564.353142389
4504178.693569608,3909425.8425674327,5843892.995454704
4504207.446046291,3909425.8425674327,5844221.63776702
4504236.198522973,3909425.8425674327,5844550.280079335
4504264.950999656,3909425.8425674327,5844878.92239165
4504293.703476338,3909425.8425674327,5845207.564703965
4504322.455953021,3909425.8425674327,5845536.20701628
4504351.2084297035,3909425.8425674327,5845864.849328595
4504379.960906385,3909425.8425674327,5846193.4916409105
4504408.713383068,3909425.8425674327,5846522.133953226
4504437.465859751,3909425.8425674327,5846850.776265541
4504466.218336433,3909425.8425674327,5847179.418577856
4504494.970813116,3909425.8425674327,5847508.060890172
4504523.723289798,3909425.8425674327,5847836.703202487
4504552.475766481,3909425.8425674327,5848165.345514802
4504581.228243164,3909425.8425674327,5848493.987827118
4504609.980719846,3909425.8425674327,5848822.630139433
4504638.733196529,3909425.8425674327,5849151.272451749
4504667.4856732115,3909425.8425674327,5849479.914764063
4504696.2381498935,3909425.8425674327,5849808.55707638
4504724.990626576,3909425.8425674327,5850137.199388695
4504753.743103258,3909425.8425674327,5850465.84170101
4504782.495579941,3909425.8425674327,5850794.484013326
4504811.248056624,3909425.8425674327,5851123.126325641
4504840.000533306,3909425.8425674327,5851451.768637956
4504868.753009989,3909425.8425674327,5851780.410950271
4504897.505486672,3909425.8425674327,5852109.053262587
4504926.257963354,3909425.8425674327,5852437.695574902
4504955.010440037,3909425.8425674327,5852766.337887217
4504983.762916719,3909425.8425674327,5853094.980199533
4505012.5153934015,3909425.8425674327,5853423.622511848
4505041.267870084,3909425.8425674327,5853752.264824163
4505070.020346766,3909425.8425674327,5854080.907136478
4505098.772823449,3909425.8425674327,5854409.549448794
4505127.525300132,3909425.8425674327,5854738.191761109
4505156.277776814,3909425.8425674327,5855066.834073424
4505185.030253497,3909425.8425674327,5855395.47638574
4505213.782730179,3909425.8425674327,5855724.118698055
4505242.535206862,3909425.8425674327,5856052.76101037
4505271.287683545,3909425.8425674327,5856381.4033226855
4505300.040160227,3909425.8425674327,5856710.045635001
4505328.7926369095,3909425.8425674327,5857038.687947316
4505357.545113592,3909425.8425674327,5857367.330259631
4505386.297590274,3909425.8425674327,5857695.972571947
4505415.050066957,3909425.8425674327,5858024.614884262
4505443.802543639,3909425.8425674327,5858353.257196577
4505472.555020322,3909425.8425674327,5858681.899508893
4505501.307497005,3909425.8425674327,5859010.541821208
4505530.059973687,3909425.8425674327,5859339.184133523
4505558.81245037,3909425.8425674327,5859667.826445838
4505587.564927052,3909425.8425674327,5859996.468758154
4505616.317403735,3909425.8425674327,5860325.111070469
4505645.069880418,3909425.8425674327,5860653.753382784
4505673.8223570995,3909425.8425674327,5860982.3956951
4505702.574833782,3909425.8425674327,5861311.038007415
4505731.327310465,3909425.8425674327,5861639.68031973
4505760.079787147,3909425.8425674327,5861968.3226320455
4505788.83226383,3909425.8425674327,5862296.964944361
4505817.584740512,3909425.8425674327,5862625.607256676
4505846.337217195,3909425.8425674327,5862954.249568991
4505875.089693878,3909425.8425674327,5863282.891881307
4505903.84217056,3909425.8425674327,5863611.534193622
4505932.594647243,3909425.8425674327,5863940.176505937
4505961.347123926,3909425.8425674327,5864268.8188182525
4505990.0996006075,3909425.8425674327,5864597.461130569
4506018.85207729,3909425.8425674327,5864926.103442884
4506047.604553972,3909425.8425674327,5865254.745755199
4506076.357030655,3909425.8425674327,5865583.388067515
4506105.109507338,3909425.8425674327,5865912.03037983
4506133.86198402,3909425.8425674327,5866240.672692145
4506162.614460703,3909425.8425674327,5866569.3150044605
4506191.366937386,3909425.8425674327,5866897.957316776
4506220.119414068,3909425.8425674327,5867226.599629091
4506248.871890751,3909425.8425674327,5867555.241941406
4506277.624367433,3909425.8425674327,5867883.884253722
4506306.376844116,3909425.8425674327,5868212.526566037
4506335.129320798,3909425.8425674327,5868541.168878352
4506363.88179748,3909425.8425674327,5868869.811190668
4506392.634274163,3909425.8425674327,5869198.453502983
4506421.386750846,3909425.8425674327,5869527.095815298
4506450.139227528,3909425.8425674327,5869855.738127613
4506478.891704211,3909425.8425674327,5870184.380439929
4506507.644180893,3909425.8425674327,5870513.022752244
4506536.396657576,3909425.8425674327,5870841.665064559
4506565.149134259,3909425.8425674327,5871170.307376875
4506593.901610941,3909425.8425674327,5871498.94968919
4506622.654087624,3909425.8425674327,5871827.592001505
4506651.4065643065,3909425.8425674327,5872156.2343138205
4506680.159040988,3909425.8425674327,5872484.876626136
4506708.911517671,3909425.8425674327,5872813.518938451
4506737.663994353,3909425.8425674327,5873142.161250766
4506766.416471036,3909425.8425674327,5873470.803563082
4506795.168947719,3909425.8425674327,5873799.445875397
4506823.921424401,3909425.8425674327,5874128.088187712
4506852.673901084,3909425.8425674327,5874456.730500028
4506881.426377767,3909425.8425674327,5874785.372812343
4506910.178854449,3909425.8425674327,5875114.015124658
4506938.931331132,3909425.8425674327,5875442.657436973
4506967.683807814,3909425.8425674327,5875771.299749289
4506996.436284496,3909425.8425674327,5876099.942061604
4507025.188761179,3909425.8425674327,5876428.584373919
4507053.941237861,3909425.8425674327,5876757.226686235
4507082.693714544,3909425.8425674327,5877085.86899855
4507111.446191227,3909425.8425674327,5877414.511310865
